image_name,species,file_path,image_path,blurry_image,humans_present,other_taxa,niqe_score
Leucanthemum_vulgare_90108.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_90108.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_90108.jpeg,No,No,No,5.613532402665889
Leucanthemum_vulgare_91703.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_91703.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_91703.jpeg,No,No,No,4.704675550778449
Leucanthemum_vulgare_109761.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_109761.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_109761.jpeg,No,No,No,4.077917337478626
Leucanthemum_vulgare_104683.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_104683.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_104683.jpeg,No,Yes,No,2.992226656857095
Leucanthemum_vulgare_100692.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_100692.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_100692.jpeg,No,No,Yes,3.847286149804319
Leucanthemum_vulgare_92625.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_92625.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_92625.jpeg,No,No,No,3.13973557141716
Leucanthemum_vulgare_107306.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_107306.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_107306.jpeg,No,No,Yes,3.044947647860784
Leucanthemum_vulgare_101652.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_101652.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_101652.jpeg,No,No,No,2.3774397573997903
Leucanthemum_vulgare_103314.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_103314.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_103314.jpeg,No,No,No,4.398713556061938
Leucanthemum_vulgare_103351.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_103351.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_103351.jpeg,No,No,No,4.744882473342861
Leucanthemum_vulgare_99350.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_99350.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_99350.jpeg,No,No,No,4.296401613070658
Leucanthemum_vulgare_95911.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_95911.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_95911.jpeg,No,No,No,5.91442188532165
Leucanthemum_vulgare_98595.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_98595.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_98595.jpeg,No,No,No,3.862809445108873
Leucanthemum_vulgare_100035.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_100035.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_100035.jpeg,No,No,No,4.234273416375126
Leucanthemum_vulgare_93148.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_93148.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_93148.jpeg,No,No,No,3.6940517381239752
Leucanthemum_vulgare_110711.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_110711.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_110711.jpeg,No,No,No,2.701567958898429
Leucanthemum_vulgare_106702.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_106702.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_106702.jpeg,No,No,No,5.940867571732275
Leucanthemum_vulgare_109679.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_109679.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_109679.jpeg,No,No,No,3.908152450980199
Leucanthemum_vulgare_97904.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_97904.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_97904.jpeg,No,No,No,4.105848116204865
Leucanthemum_vulgare_106912.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_106912.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_106912.jpeg,No,No,No,4.990261768304726
Leucanthemum_vulgare_109459.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_109459.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_109459.jpeg,No,No,No,4.024069189821743
Leucanthemum_vulgare_100502.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_100502.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_100502.jpeg,No,No,No,4.013788197699905
Leucanthemum_vulgare_106977.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_106977.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_106977.jpeg,No,No,No,3.1868889110907417
Leucanthemum_vulgare_93618.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_93618.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_93618.jpeg,No,Yes,No,3.364702760632421
Leucanthemum_vulgare_93423.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_93423.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_93423.jpeg,No,No,No,3.563146952156755
Leucanthemum_vulgare_104189.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_104189.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_104189.jpeg,No,No,No,3.826845368608906
Leucanthemum_vulgare_108110.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_108110.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_108110.jpeg,No,No,No,4.643095919394828
Leucanthemum_vulgare_101860.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_101860.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_101860.jpeg,No,No,Yes,3.0300673807067087
Leucanthemum_vulgare_95948.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_95948.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_95948.jpeg,No,No,No,4.152800003702372
Leucanthemum_vulgare_97880.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_97880.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_97880.jpeg,No,No,No,5.398165002075967
Leucanthemum_vulgare_107326.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_107326.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_107326.jpeg,No,No,No,3.820030208424687
Leucanthemum_vulgare_103240.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_103240.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_103240.jpeg,No,No,No,4.9982974008521
Leucanthemum_vulgare_105673.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_105673.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_105673.jpeg,No,No,No,3.1602613133125823
Leucanthemum_vulgare_88512.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_88512.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_88512.jpeg,No,No,No,3.205188885122245
Leucanthemum_vulgare_94927.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_94927.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_94927.jpeg,No,No,No,3.398711585838792
Leucanthemum_vulgare_92819.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_92819.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_92819.jpeg,No,No,No,5.1871656196614575
Leucanthemum_vulgare_110573.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_110573.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_110573.jpeg,No,No,No,4.205873805636225
Leucanthemum_vulgare_109294.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_109294.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_109294.jpeg,No,Yes,No,3.648681645612129
Leucanthemum_vulgare_89153.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_89153.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_89153.jpeg,No,No,No,4.610332410874075
Leucanthemum_vulgare_102114.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_102114.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_102114.jpeg,No,No,No,4.010635735932338
Leucanthemum_vulgare_110266.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_110266.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_110266.jpeg,No,No,No,4.635247336076836
Leucanthemum_vulgare_99832.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_99832.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_99832.jpeg,No,No,No,4.89318719757856
Leucanthemum_vulgare_99909.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_99909.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_99909.jpeg,No,No,No,3.7232777186785126
Leucanthemum_vulgare_93918.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_93918.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_93918.jpeg,No,No,No,4.467872929224091
Leucanthemum_vulgare_110097.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_110097.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_110097.jpeg,No,No,No,2.965108029756466
Leucanthemum_vulgare_103799.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_103799.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_103799.jpeg,No,No,No,4.024823415531858
Leucanthemum_vulgare_106014.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_106014.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_106014.jpeg,No,No,No,3.391334318677947
Leucanthemum_vulgare_107956.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_107956.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_107956.jpeg,No,No,No,4.362033179907188
Leucanthemum_vulgare_101054.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_101054.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_101054.jpeg,No,No,No,4.587001249155022
Leucanthemum_vulgare_101559.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_101559.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_101559.jpeg,No,No,Yes,3.779982695131616
Leucanthemum_vulgare_93673.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_93673.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_93673.jpeg,No,No,No,4.423351878130663
Leucanthemum_vulgare_107924.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_107924.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_107924.jpeg,No,No,No,3.642865474098424
Leucanthemum_vulgare_107440.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_107440.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_107440.jpeg,No,No,No,2.733197037399263
Leucanthemum_vulgare_92480.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_92480.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_92480.jpeg,No,No,No,5.219926060643425
Leucanthemum_vulgare_93312.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_93312.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_93312.jpeg,No,No,No,4.158254383947033
Leucanthemum_vulgare_96780.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_96780.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_96780.jpeg,No,No,No,3.876002030302167
Leucanthemum_vulgare_109482.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_109482.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_109482.jpeg,No,No,No,3.4461962962940924
Leucanthemum_vulgare_103062.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_103062.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_103062.jpeg,No,No,No,4.61074909620798
Leucanthemum_vulgare_104995.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_104995.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_104995.jpeg,No,No,Yes,5.163632984952291
Leucanthemum_vulgare_89541.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_89541.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_89541.jpeg,No,No,No,4.232639743252715
Leucanthemum_vulgare_110909.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_110909.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_110909.jpeg,No,No,No,5.284983036185053
Leucanthemum_vulgare_93504.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_93504.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_93504.jpeg,No,No,No,3.331380989257243
Leucanthemum_vulgare_100352.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_100352.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_100352.jpeg,No,No,No,3.626326633326976
Leucanthemum_vulgare_93405.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_93405.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_93405.jpeg,No,No,No,3.3608406900091303
Leucanthemum_vulgare_109486.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_109486.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_109486.jpeg,No,No,No,4.397684974787801
Leucanthemum_vulgare_99825.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_99825.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_99825.jpeg,No,No,No,4.70272385095575
Leucanthemum_vulgare_107663.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_107663.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_107663.jpeg,No,No,No,4.77298490833474
Leucanthemum_vulgare_100129.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_100129.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_100129.jpeg,No,No,No,3.7338351615314536
Leucanthemum_vulgare_97717.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_97717.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_97717.jpeg,No,No,Yes,3.7160291475457554
Leucanthemum_vulgare_105547.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_105547.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_105547.jpeg,No,Yes,No,4.240326798625507
Leucanthemum_vulgare_96505.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_96505.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_96505.jpeg,No,No,No,4.399779312675038
Leucanthemum_vulgare_93628.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_93628.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_93628.jpeg,No,No,No,4.438816425581139
Leucanthemum_vulgare_91746.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_91746.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_91746.jpeg,No,No,No,2.780010861941005
Leucanthemum_vulgare_106064.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_106064.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_106064.jpeg,No,No,No,3.131369106856446
Leucanthemum_vulgare_96553.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_96553.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_96553.jpeg,No,No,No,3.24378955022326
Leucanthemum_vulgare_97105.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_97105.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_97105.jpeg,No,No,No,3.767723699822841
Leucanthemum_vulgare_109796.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_109796.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_109796.jpeg,No,No,Yes,5.252356610659688
Leucanthemum_vulgare_90886.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_90886.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_90886.jpeg,No,No,No,3.532760748424732
Leucanthemum_vulgare_108259.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_108259.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_108259.jpeg,No,No,No,4.1186394488312414
Leucanthemum_vulgare_108846.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_108846.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_108846.jpeg,No,No,No,4.402630409333562
Leucanthemum_vulgare_96430.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_96430.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_96430.jpeg,No,No,No,3.737045690495764
Leucanthemum_vulgare_94961.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_94961.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_94961.jpeg,No,No,No,2.9586925596087825
Leucanthemum_vulgare_110412.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_110412.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_110412.jpeg,No,No,No,5.588736074406153
