image_name,species,file_path,image_path,blurry_image,humans_present,other_taxa,niqe_score
Leucanthemum_vulgare_103881.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_456\Leucanthemum_vulgare\Leucanthemum_vulgare_103881.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_456/Leucanthemum_vulgare/Leucanthemum_vulgare_103881.jpeg,No,No,No,5.978264043720936
Leucanthemum_vulgare_108324.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_456\Leucanthemum_vulgare\Leucanthemum_vulgare_108324.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_456/Leucanthemum_vulgare/Leucanthemum_vulgare_108324.jpeg,No,No,No,2.32983074280918
Leucanthemum_vulgare_94553.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_456\Leucanthemum_vulgare\Leucanthemum_vulgare_94553.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_456/Leucanthemum_vulgare/Leucanthemum_vulgare_94553.jpeg,No,No,No,4.862806306113425
Leucanthemum_vulgare_91307.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_456\Leucanthemum_vulgare\Leucanthemum_vulgare_91307.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_456/Leucanthemum_vulgare/Leucanthemum_vulgare_91307.jpeg,No,No,No,5.280592927973896
Leucanthemum_vulgare_89288.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_456\Leucanthemum_vulgare\Leucanthemum_vulgare_89288.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_456/Leucanthemum_vulgare/Leucanthemum_vulgare_89288.jpeg,No,No,No,3.9843262322429327
Leucanthemum_vulgare_105619.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_456\Leucanthemum_vulgare\Leucanthemum_vulgare_105619.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_456/Leucanthemum_vulgare/Leucanthemum_vulgare_105619.jpeg,No,No,Yes,3.72023952843459
Leucanthemum_vulgare_89471.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_456\Leucanthemum_vulgare\Leucanthemum_vulgare_89471.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_456/Leucanthemum_vulgare/Leucanthemum_vulgare_89471.jpeg,No,No,No,5.142124989716132
Leucanthemum_vulgare_109968.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_456\Leucanthemum_vulgare\Leucanthemum_vulgare_109968.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_456/Leucanthemum_vulgare/Leucanthemum_vulgare_109968.jpeg,No,No,No,3.580128879033858
Leucanthemum_vulgare_107470.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_456\Leucanthemum_vulgare\Leucanthemum_vulgare_107470.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_456/Leucanthemum_vulgare/Leucanthemum_vulgare_107470.jpeg,No,Yes,Yes,4.115139065556221
Leucanthemum_vulgare_104074.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_456\Leucanthemum_vulgare\Leucanthemum_vulgare_104074.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_456/Leucanthemum_vulgare/Leucanthemum_vulgare_104074.jpeg,No,No,No,5.655488312380227
Leucanthemum_vulgare_99182.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_456\Leucanthemum_vulgare\Leucanthemum_vulgare_99182.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_456/Leucanthemum_vulgare/Leucanthemum_vulgare_99182.jpeg,No,No,No,5.309060385794486
Leucanthemum_vulgare_97949.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_456\Leucanthemum_vulgare\Leucanthemum_vulgare_97949.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_456/Leucanthemum_vulgare/Leucanthemum_vulgare_97949.jpeg,No,No,No,4.305487436254754
Leucanthemum_vulgare_88674.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_456\Leucanthemum_vulgare\Leucanthemum_vulgare_88674.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_456/Leucanthemum_vulgare/Leucanthemum_vulgare_88674.jpeg,No,No,No,4.341422968903559
Leucanthemum_vulgare_109144.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_456\Leucanthemum_vulgare\Leucanthemum_vulgare_109144.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_456/Leucanthemum_vulgare/Leucanthemum_vulgare_109144.jpeg,No,No,Yes,4.289854692090819
Leucanthemum_vulgare_93961.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_456\Leucanthemum_vulgare\Leucanthemum_vulgare_93961.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_456/Leucanthemum_vulgare/Leucanthemum_vulgare_93961.jpeg,No,No,No,2.5463565855642623
Leucanthemum_vulgare_105453.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_456\Leucanthemum_vulgare\Leucanthemum_vulgare_105453.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_456/Leucanthemum_vulgare/Leucanthemum_vulgare_105453.jpeg,No,No,No,3.374020489258233
Leucanthemum_vulgare_98462.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_456\Leucanthemum_vulgare\Leucanthemum_vulgare_98462.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_456/Leucanthemum_vulgare/Leucanthemum_vulgare_98462.jpeg,No,No,No,3.391529974942377
Leucanthemum_vulgare_95537.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_456\Leucanthemum_vulgare\Leucanthemum_vulgare_95537.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_456/Leucanthemum_vulgare/Leucanthemum_vulgare_95537.jpeg,No,No,No,5.567683615081726
Leucanthemum_vulgare_106965.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_456\Leucanthemum_vulgare\Leucanthemum_vulgare_106965.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_456/Leucanthemum_vulgare/Leucanthemum_vulgare_106965.jpeg,No,No,No,4.03629750579928
Leucanthemum_vulgare_106939.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_456\Leucanthemum_vulgare\Leucanthemum_vulgare_106939.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_456/Leucanthemum_vulgare/Leucanthemum_vulgare_106939.jpeg,No,Yes,No,4.6660443225775605
Leucanthemum_vulgare_110483.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_456\Leucanthemum_vulgare\Leucanthemum_vulgare_110483.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_456/Leucanthemum_vulgare/Leucanthemum_vulgare_110483.jpeg,No,No,Yes,3.417967007836061
Leucanthemum_vulgare_100038.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_456\Leucanthemum_vulgare\Leucanthemum_vulgare_100038.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_456/Leucanthemum_vulgare/Leucanthemum_vulgare_100038.jpeg,No,No,No,3.198350602931481
Leucanthemum_vulgare_107366.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_456\Leucanthemum_vulgare\Leucanthemum_vulgare_107366.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_456/Leucanthemum_vulgare/Leucanthemum_vulgare_107366.jpeg,No,No,No,5.056755944734099
Leucanthemum_vulgare_94447.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_456\Leucanthemum_vulgare\Leucanthemum_vulgare_94447.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_456/Leucanthemum_vulgare/Leucanthemum_vulgare_94447.jpeg,No,No,No,5.34217622485217
Leucanthemum_vulgare_93566.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_456\Leucanthemum_vulgare\Leucanthemum_vulgare_93566.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_456/Leucanthemum_vulgare/Leucanthemum_vulgare_93566.jpeg,No,No,No,4.949141895511246
Leucanthemum_vulgare_101490.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_456\Leucanthemum_vulgare\Leucanthemum_vulgare_101490.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_456/Leucanthemum_vulgare/Leucanthemum_vulgare_101490.jpeg,No,Yes,No,2.577612285656706
Leucanthemum_vulgare_96966.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_456\Leucanthemum_vulgare\Leucanthemum_vulgare_96966.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_456/Leucanthemum_vulgare/Leucanthemum_vulgare_96966.jpeg,No,No,No,3.652939868611764
Leucanthemum_vulgare_109955.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_456\Leucanthemum_vulgare\Leucanthemum_vulgare_109955.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_456/Leucanthemum_vulgare/Leucanthemum_vulgare_109955.jpeg,No,No,No,3.0796147666360274
Leucanthemum_vulgare_104117.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_456\Leucanthemum_vulgare\Leucanthemum_vulgare_104117.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_456/Leucanthemum_vulgare/Leucanthemum_vulgare_104117.jpeg,No,No,No,4.713402781266364
Leucanthemum_vulgare_108752.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_456\Leucanthemum_vulgare\Leucanthemum_vulgare_108752.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_456/Leucanthemum_vulgare/Leucanthemum_vulgare_108752.jpeg,No,No,No,5.606331233435335
Leucanthemum_vulgare_100565.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_456\Leucanthemum_vulgare\Leucanthemum_vulgare_100565.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_456/Leucanthemum_vulgare/Leucanthemum_vulgare_100565.jpeg,No,No,No,3.592977427519537
Leucanthemum_vulgare_103454.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_456\Leucanthemum_vulgare\Leucanthemum_vulgare_103454.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_456/Leucanthemum_vulgare/Leucanthemum_vulgare_103454.jpeg,No,No,Yes,2.590973602857359
Leucanthemum_vulgare_101198.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_456\Leucanthemum_vulgare\Leucanthemum_vulgare_101198.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_456/Leucanthemum_vulgare/Leucanthemum_vulgare_101198.jpeg,No,No,No,3.663224034799876
Leucanthemum_vulgare_93294.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_456\Leucanthemum_vulgare\Leucanthemum_vulgare_93294.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_456/Leucanthemum_vulgare/Leucanthemum_vulgare_93294.jpeg,No,No,Yes,3.5570043850493684
Leucanthemum_vulgare_94266.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_456\Leucanthemum_vulgare\Leucanthemum_vulgare_94266.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_456/Leucanthemum_vulgare/Leucanthemum_vulgare_94266.jpeg,No,Yes,No,2.872028148009405
Leucanthemum_vulgare_91075.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_456\Leucanthemum_vulgare\Leucanthemum_vulgare_91075.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_456/Leucanthemum_vulgare/Leucanthemum_vulgare_91075.jpeg,No,No,No,5.442329350231754
Leucanthemum_vulgare_95339.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_456\Leucanthemum_vulgare\Leucanthemum_vulgare_95339.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_456/Leucanthemum_vulgare/Leucanthemum_vulgare_95339.jpeg,No,No,No,2.5486142397916884
Leucanthemum_vulgare_103464.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_456\Leucanthemum_vulgare\Leucanthemum_vulgare_103464.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_456/Leucanthemum_vulgare/Leucanthemum_vulgare_103464.jpeg,No,No,No,5.088290105259664
Leucanthemum_vulgare_99700.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_456\Leucanthemum_vulgare\Leucanthemum_vulgare_99700.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_456/Leucanthemum_vulgare/Leucanthemum_vulgare_99700.jpeg,No,No,No,4.810338536556151
Leucanthemum_vulgare_93765.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_456\Leucanthemum_vulgare\Leucanthemum_vulgare_93765.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_456/Leucanthemum_vulgare/Leucanthemum_vulgare_93765.jpeg,No,No,No,3.279048016907775
Leucanthemum_vulgare_97137.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_456\Leucanthemum_vulgare\Leucanthemum_vulgare_97137.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_456/Leucanthemum_vulgare/Leucanthemum_vulgare_97137.jpeg,No,No,No,5.028048307877409
Leucanthemum_vulgare_103775.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_456\Leucanthemum_vulgare\Leucanthemum_vulgare_103775.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_456/Leucanthemum_vulgare/Leucanthemum_vulgare_103775.jpeg,No,No,No,4.701612235926605
Leucanthemum_vulgare_97192.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_456\Leucanthemum_vulgare\Leucanthemum_vulgare_97192.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_456/Leucanthemum_vulgare/Leucanthemum_vulgare_97192.jpeg,No,No,No,3.871861587793478
Leucanthemum_vulgare_101403.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_456\Leucanthemum_vulgare\Leucanthemum_vulgare_101403.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_456/Leucanthemum_vulgare/Leucanthemum_vulgare_101403.jpeg,No,No,No,3.642921784522091
Leucanthemum_vulgare_93650.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_456\Leucanthemum_vulgare\Leucanthemum_vulgare_93650.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_456/Leucanthemum_vulgare/Leucanthemum_vulgare_93650.jpeg,No,No,No,3.610538789859586
Leucanthemum_vulgare_99740.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_456\Leucanthemum_vulgare\Leucanthemum_vulgare_99740.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_456/Leucanthemum_vulgare/Leucanthemum_vulgare_99740.jpeg,No,No,No,3.787195258653114
Leucanthemum_vulgare_100620.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_456\Leucanthemum_vulgare\Leucanthemum_vulgare_100620.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_456/Leucanthemum_vulgare/Leucanthemum_vulgare_100620.jpeg,No,No,No,2.89748822756443
Leucanthemum_vulgare_96438.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_456\Leucanthemum_vulgare\Leucanthemum_vulgare_96438.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_456/Leucanthemum_vulgare/Leucanthemum_vulgare_96438.jpeg,No,No,No,5.061641475809122
Leucanthemum_vulgare_95143.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_456\Leucanthemum_vulgare\Leucanthemum_vulgare_95143.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_456/Leucanthemum_vulgare/Leucanthemum_vulgare_95143.jpeg,No,No,No,4.049766338837435
Leucanthemum_vulgare_101398.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_456\Leucanthemum_vulgare\Leucanthemum_vulgare_101398.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_456/Leucanthemum_vulgare/Leucanthemum_vulgare_101398.jpeg,No,No,Yes,3.5301127869504003
Leucanthemum_vulgare_101050.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_456\Leucanthemum_vulgare\Leucanthemum_vulgare_101050.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_456/Leucanthemum_vulgare/Leucanthemum_vulgare_101050.jpeg,No,No,No,4.1799338382717135
Leucanthemum_vulgare_96791.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_456\Leucanthemum_vulgare\Leucanthemum_vulgare_96791.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_456/Leucanthemum_vulgare/Leucanthemum_vulgare_96791.jpeg,No,Yes,No,3.3237130946395435
Leucanthemum_vulgare_94862.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_456\Leucanthemum_vulgare\Leucanthemum_vulgare_94862.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_456/Leucanthemum_vulgare/Leucanthemum_vulgare_94862.jpeg,No,No,No,5.016277918442637
Leucanthemum_vulgare_100813.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_456\Leucanthemum_vulgare\Leucanthemum_vulgare_100813.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_456/Leucanthemum_vulgare/Leucanthemum_vulgare_100813.jpeg,No,No,No,4.558089798355029
Leucanthemum_vulgare_101248.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_456\Leucanthemum_vulgare\Leucanthemum_vulgare_101248.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_456/Leucanthemum_vulgare/Leucanthemum_vulgare_101248.jpeg,No,Yes,No,4.790660789392903
Leucanthemum_vulgare_104335.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_456\Leucanthemum_vulgare\Leucanthemum_vulgare_104335.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_456/Leucanthemum_vulgare/Leucanthemum_vulgare_104335.jpeg,No,No,No,4.350563151820778
Leucanthemum_vulgare_108888.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_456\Leucanthemum_vulgare\Leucanthemum_vulgare_108888.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_456/Leucanthemum_vulgare/Leucanthemum_vulgare_108888.jpeg,No,No,No,4.41080797395899
Leucanthemum_vulgare_108373.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_456\Leucanthemum_vulgare\Leucanthemum_vulgare_108373.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_456/Leucanthemum_vulgare/Leucanthemum_vulgare_108373.jpeg,No,No,No,4.226064023090623
Leucanthemum_vulgare_108409.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_456\Leucanthemum_vulgare\Leucanthemum_vulgare_108409.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_456/Leucanthemum_vulgare/Leucanthemum_vulgare_108409.jpeg,No,No,No,2.82347666745603
Leucanthemum_vulgare_107552.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_456\Leucanthemum_vulgare\Leucanthemum_vulgare_107552.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_456/Leucanthemum_vulgare/Leucanthemum_vulgare_107552.jpeg,No,No,No,3.80148307005414
Leucanthemum_vulgare_90143.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_456\Leucanthemum_vulgare\Leucanthemum_vulgare_90143.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_456/Leucanthemum_vulgare/Leucanthemum_vulgare_90143.jpeg,No,Yes,Yes,4.112828969818948
Leucanthemum_vulgare_91881.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_456\Leucanthemum_vulgare\Leucanthemum_vulgare_91881.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_456/Leucanthemum_vulgare/Leucanthemum_vulgare_91881.jpeg,No,No,No,5.047225019367757
Leucanthemum_vulgare_106663.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_456\Leucanthemum_vulgare\Leucanthemum_vulgare_106663.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_456/Leucanthemum_vulgare/Leucanthemum_vulgare_106663.jpeg,No,No,No,4.512360663247163
Leucanthemum_vulgare_95042.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_456\Leucanthemum_vulgare\Leucanthemum_vulgare_95042.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_456/Leucanthemum_vulgare/Leucanthemum_vulgare_95042.jpeg,No,No,No,5.608341434956587
Leucanthemum_vulgare_91199.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_456\Leucanthemum_vulgare\Leucanthemum_vulgare_91199.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_456/Leucanthemum_vulgare/Leucanthemum_vulgare_91199.jpeg,No,No,No,5.703147782605367
Leucanthemum_vulgare_97605.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_456\Leucanthemum_vulgare\Leucanthemum_vulgare_97605.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_456/Leucanthemum_vulgare/Leucanthemum_vulgare_97605.jpeg,No,No,No,3.095736245599122
Leucanthemum_vulgare_100705.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_456\Leucanthemum_vulgare\Leucanthemum_vulgare_100705.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_456/Leucanthemum_vulgare/Leucanthemum_vulgare_100705.jpeg,No,No,No,4.279441228956736
Leucanthemum_vulgare_105521.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_456\Leucanthemum_vulgare\Leucanthemum_vulgare_105521.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_456/Leucanthemum_vulgare/Leucanthemum_vulgare_105521.jpeg,No,No,No,2.987743241881372
Leucanthemum_vulgare_96729.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_456\Leucanthemum_vulgare\Leucanthemum_vulgare_96729.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_456/Leucanthemum_vulgare/Leucanthemum_vulgare_96729.jpeg,No,No,No,4.434589987102953
Leucanthemum_vulgare_92594.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_456\Leucanthemum_vulgare\Leucanthemum_vulgare_92594.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_456/Leucanthemum_vulgare/Leucanthemum_vulgare_92594.jpeg,No,No,No,3.546041684968043
Leucanthemum_vulgare_109441.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_456\Leucanthemum_vulgare\Leucanthemum_vulgare_109441.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_456/Leucanthemum_vulgare/Leucanthemum_vulgare_109441.jpeg,No,No,No,5.020679269934931
Leucanthemum_vulgare_105548.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_456\Leucanthemum_vulgare\Leucanthemum_vulgare_105548.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_456/Leucanthemum_vulgare/Leucanthemum_vulgare_105548.jpeg,No,No,No,5.11484381703925
Leucanthemum_vulgare_109869.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_456\Leucanthemum_vulgare\Leucanthemum_vulgare_109869.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_456/Leucanthemum_vulgare/Leucanthemum_vulgare_109869.jpeg,No,No,Yes,4.057653921581682
Leucanthemum_vulgare_92898.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_456\Leucanthemum_vulgare\Leucanthemum_vulgare_92898.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_456/Leucanthemum_vulgare/Leucanthemum_vulgare_92898.jpeg,No,No,No,4.821198599814859
Leucanthemum_vulgare_103665.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_456\Leucanthemum_vulgare\Leucanthemum_vulgare_103665.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_456/Leucanthemum_vulgare/Leucanthemum_vulgare_103665.jpeg,No,No,Yes,3.8232350967484425
Leucanthemum_vulgare_108705.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_456\Leucanthemum_vulgare\Leucanthemum_vulgare_108705.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_456/Leucanthemum_vulgare/Leucanthemum_vulgare_108705.jpeg,No,No,No,5.512799011913253
Leucanthemum_vulgare_106693.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_456\Leucanthemum_vulgare\Leucanthemum_vulgare_106693.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_456/Leucanthemum_vulgare/Leucanthemum_vulgare_106693.jpeg,No,No,Yes,2.460198272149322
Leucanthemum_vulgare_102170.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_456\Leucanthemum_vulgare\Leucanthemum_vulgare_102170.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_456/Leucanthemum_vulgare/Leucanthemum_vulgare_102170.jpeg,No,No,Yes,4.322752571975936
Leucanthemum_vulgare_99733.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_456\Leucanthemum_vulgare\Leucanthemum_vulgare_99733.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_456/Leucanthemum_vulgare/Leucanthemum_vulgare_99733.jpeg,No,No,Yes,3.795759692531333
Leucanthemum_vulgare_89884.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_456\Leucanthemum_vulgare\Leucanthemum_vulgare_89884.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_456/Leucanthemum_vulgare/Leucanthemum_vulgare_89884.jpeg,No,No,No,4.991713580789346
Leucanthemum_vulgare_101948.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_456\Leucanthemum_vulgare\Leucanthemum_vulgare_101948.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_456/Leucanthemum_vulgare/Leucanthemum_vulgare_101948.jpeg,No,No,No,3.321607015405999
Leucanthemum_vulgare_101651.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_456\Leucanthemum_vulgare\Leucanthemum_vulgare_101651.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_456/Leucanthemum_vulgare/Leucanthemum_vulgare_101651.jpeg,No,No,No,4.0263325730016994
Leucanthemum_vulgare_91924.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_456\Leucanthemum_vulgare\Leucanthemum_vulgare_91924.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_456/Leucanthemum_vulgare/Leucanthemum_vulgare_91924.jpeg,No,No,No,4.283528855116219
