image_name,species,file_path,image_path,blurry_image,humans_present,other_taxa,niqe_score
Leucanthemum_vulgare_97945.jpg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_42\Leucanthemum_vulgare\Leucanthemum_vulgare_97945.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Leucanthemum_vulgare/Leucanthemum_vulgare_97945.jpg,No,No,No,3.892025966939981
Leucanthemum_vulgare_91230.jpg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_42\Leucanthemum_vulgare\Leucanthemum_vulgare_91230.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Leucanthemum_vulgare/Leucanthemum_vulgare_91230.jpg,No,No,No,4.582385967659243
Leucanthemum_vulgare_94176.jpg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_42\Leucanthemum_vulgare\Leucanthemum_vulgare_94176.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Leucanthemum_vulgare/Leucanthemum_vulgare_94176.jpg,No,No,No,4.641103666837427
Leucanthemum_vulgare_103344.jpg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_42\Leucanthemum_vulgare\Leucanthemum_vulgare_103344.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Leucanthemum_vulgare/Leucanthemum_vulgare_103344.jpg,No,No,No,4.008315466599989
Leucanthemum_vulgare_100613.jpg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_42\Leucanthemum_vulgare\Leucanthemum_vulgare_100613.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Leucanthemum_vulgare/Leucanthemum_vulgare_100613.jpg,No,Yes,No,3.5291582605250515
Leucanthemum_vulgare_95071.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_42\Leucanthemum_vulgare\Leucanthemum_vulgare_95071.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Leucanthemum_vulgare/Leucanthemum_vulgare_95071.jpeg,No,No,No,6.116811520394852
Leucanthemum_vulgare_92002.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_42\Leucanthemum_vulgare\Leucanthemum_vulgare_92002.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Leucanthemum_vulgare/Leucanthemum_vulgare_92002.jpeg,No,No,No,5.04411741245816
Leucanthemum_vulgare_93371.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_42\Leucanthemum_vulgare\Leucanthemum_vulgare_93371.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Leucanthemum_vulgare/Leucanthemum_vulgare_93371.jpeg,No,No,No,5.044063302481206
Leucanthemum_vulgare_93008.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_42\Leucanthemum_vulgare\Leucanthemum_vulgare_93008.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Leucanthemum_vulgare/Leucanthemum_vulgare_93008.jpeg,No,No,No,5.255283317218642
Leucanthemum_vulgare_108755.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_42\Leucanthemum_vulgare\Leucanthemum_vulgare_108755.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Leucanthemum_vulgare/Leucanthemum_vulgare_108755.jpeg,No,No,No,3.667033588776528
Leucanthemum_vulgare_100674.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_42\Leucanthemum_vulgare\Leucanthemum_vulgare_100674.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Leucanthemum_vulgare/Leucanthemum_vulgare_100674.jpeg,No,No,No,2.9115122161875635
Leucanthemum_vulgare_89564.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_42\Leucanthemum_vulgare\Leucanthemum_vulgare_89564.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Leucanthemum_vulgare/Leucanthemum_vulgare_89564.jpeg,No,No,No,3.9123168115248137
Leucanthemum_vulgare_102093.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_42\Leucanthemum_vulgare\Leucanthemum_vulgare_102093.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Leucanthemum_vulgare/Leucanthemum_vulgare_102093.jpeg,No,No,No,2.5941275282032272
Leucanthemum_vulgare_97453.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_42\Leucanthemum_vulgare\Leucanthemum_vulgare_97453.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Leucanthemum_vulgare/Leucanthemum_vulgare_97453.jpeg,No,No,No,4.19825829576598
Leucanthemum_vulgare_91087.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_42\Leucanthemum_vulgare\Leucanthemum_vulgare_91087.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Leucanthemum_vulgare/Leucanthemum_vulgare_91087.jpeg,No,No,No,4.845282348966769
Leucanthemum_vulgare_109873.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_42\Leucanthemum_vulgare\Leucanthemum_vulgare_109873.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Leucanthemum_vulgare/Leucanthemum_vulgare_109873.jpeg,No,No,No,5.511485189861125
Leucanthemum_vulgare_94234.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_42\Leucanthemum_vulgare\Leucanthemum_vulgare_94234.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Leucanthemum_vulgare/Leucanthemum_vulgare_94234.jpeg,No,Yes,No,4.542716420927871
Leucanthemum_vulgare_91645.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_42\Leucanthemum_vulgare\Leucanthemum_vulgare_91645.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Leucanthemum_vulgare/Leucanthemum_vulgare_91645.jpeg,No,No,No,5.141590426707568
Leucanthemum_vulgare_108201.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_42\Leucanthemum_vulgare\Leucanthemum_vulgare_108201.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Leucanthemum_vulgare/Leucanthemum_vulgare_108201.jpeg,No,Yes,No,4.121255709502719
Leucanthemum_vulgare_108474.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_42\Leucanthemum_vulgare\Leucanthemum_vulgare_108474.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Leucanthemum_vulgare/Leucanthemum_vulgare_108474.jpeg,No,No,No,4.010920437404644
Leucanthemum_vulgare_90358.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_42\Leucanthemum_vulgare\Leucanthemum_vulgare_90358.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Leucanthemum_vulgare/Leucanthemum_vulgare_90358.jpeg,No,No,No,4.289370839387086
Leucanthemum_vulgare_93725.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_42\Leucanthemum_vulgare\Leucanthemum_vulgare_93725.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Leucanthemum_vulgare/Leucanthemum_vulgare_93725.jpeg,No,No,No,7.087782601561668
Leucanthemum_vulgare_101291.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_42\Leucanthemum_vulgare\Leucanthemum_vulgare_101291.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Leucanthemum_vulgare/Leucanthemum_vulgare_101291.jpeg,No,No,Yes,4.242669152235138
Leucanthemum_vulgare_89171.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_42\Leucanthemum_vulgare\Leucanthemum_vulgare_89171.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Leucanthemum_vulgare/Leucanthemum_vulgare_89171.jpeg,No,No,No,2.670570733410893
Leucanthemum_vulgare_109369.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_42\Leucanthemum_vulgare\Leucanthemum_vulgare_109369.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Leucanthemum_vulgare/Leucanthemum_vulgare_109369.jpeg,No,No,No,4.245447960836663
Leucanthemum_vulgare_93483.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_42\Leucanthemum_vulgare\Leucanthemum_vulgare_93483.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Leucanthemum_vulgare/Leucanthemum_vulgare_93483.jpeg,No,No,No,3.6100916871128974
Leucanthemum_vulgare_107644.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_42\Leucanthemum_vulgare\Leucanthemum_vulgare_107644.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Leucanthemum_vulgare/Leucanthemum_vulgare_107644.jpeg,No,No,No,3.818112678995357
Leucanthemum_vulgare_89322.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_42\Leucanthemum_vulgare\Leucanthemum_vulgare_89322.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Leucanthemum_vulgare/Leucanthemum_vulgare_89322.jpeg,No,No,No,4.288926334871017
Leucanthemum_vulgare_95442.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_42\Leucanthemum_vulgare\Leucanthemum_vulgare_95442.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Leucanthemum_vulgare/Leucanthemum_vulgare_95442.jpeg,No,No,No,3.112874640229046
Leucanthemum_vulgare_101666.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_42\Leucanthemum_vulgare\Leucanthemum_vulgare_101666.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Leucanthemum_vulgare/Leucanthemum_vulgare_101666.jpeg,No,No,No,4.645398615166392
Leucanthemum_vulgare_110340.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_42\Leucanthemum_vulgare\Leucanthemum_vulgare_110340.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Leucanthemum_vulgare/Leucanthemum_vulgare_110340.jpeg,No,No,No,4.442542057031329
Leucanthemum_vulgare_107098.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_42\Leucanthemum_vulgare\Leucanthemum_vulgare_107098.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Leucanthemum_vulgare/Leucanthemum_vulgare_107098.jpeg,No,No,No,4.14188350662447
Leucanthemum_vulgare_103146.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_42\Leucanthemum_vulgare\Leucanthemum_vulgare_103146.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Leucanthemum_vulgare/Leucanthemum_vulgare_103146.jpeg,No,No,No,5.538075908471793
Leucanthemum_vulgare_91138.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_42\Leucanthemum_vulgare\Leucanthemum_vulgare_91138.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Leucanthemum_vulgare/Leucanthemum_vulgare_91138.jpeg,No,No,No,5.331826030467701
Leucanthemum_vulgare_94789.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_42\Leucanthemum_vulgare\Leucanthemum_vulgare_94789.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Leucanthemum_vulgare/Leucanthemum_vulgare_94789.jpeg,No,No,No,4.434379357451874
Leucanthemum_vulgare_96912.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_42\Leucanthemum_vulgare\Leucanthemum_vulgare_96912.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Leucanthemum_vulgare/Leucanthemum_vulgare_96912.jpeg,No,No,No,6.481432298259565
Leucanthemum_vulgare_91884.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_42\Leucanthemum_vulgare\Leucanthemum_vulgare_91884.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Leucanthemum_vulgare/Leucanthemum_vulgare_91884.jpeg,No,No,No,3.324428285131664
Leucanthemum_vulgare_89813.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_42\Leucanthemum_vulgare\Leucanthemum_vulgare_89813.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Leucanthemum_vulgare/Leucanthemum_vulgare_89813.jpeg,No,No,No,3.2242612804434776
Leucanthemum_vulgare_89809.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_42\Leucanthemum_vulgare\Leucanthemum_vulgare_89809.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Leucanthemum_vulgare/Leucanthemum_vulgare_89809.jpeg,No,No,No,3.222875390205945
Leucanthemum_vulgare_93516.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_42\Leucanthemum_vulgare\Leucanthemum_vulgare_93516.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Leucanthemum_vulgare/Leucanthemum_vulgare_93516.jpeg,No,No,No,3.097646787287553
Leucanthemum_vulgare_89859.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_42\Leucanthemum_vulgare\Leucanthemum_vulgare_89859.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Leucanthemum_vulgare/Leucanthemum_vulgare_89859.jpeg,No,No,No,2.555257176788324
Leucanthemum_vulgare_104299.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_42\Leucanthemum_vulgare\Leucanthemum_vulgare_104299.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Leucanthemum_vulgare/Leucanthemum_vulgare_104299.jpeg,No,No,No,3.402196056000041
Leucanthemum_vulgare_106602.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_42\Leucanthemum_vulgare\Leucanthemum_vulgare_106602.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Leucanthemum_vulgare/Leucanthemum_vulgare_106602.jpeg,No,No,No,3.177290887731051
Leucanthemum_vulgare_110415.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_42\Leucanthemum_vulgare\Leucanthemum_vulgare_110415.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Leucanthemum_vulgare/Leucanthemum_vulgare_110415.jpeg,No,No,No,5.1254727733359
Leucanthemum_vulgare_100621.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_42\Leucanthemum_vulgare\Leucanthemum_vulgare_100621.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Leucanthemum_vulgare/Leucanthemum_vulgare_100621.jpeg,No,No,No,3.892730261301211
Leucanthemum_vulgare_103720.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_42\Leucanthemum_vulgare\Leucanthemum_vulgare_103720.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Leucanthemum_vulgare/Leucanthemum_vulgare_103720.jpeg,No,No,Yes,4.548758348409325
Leucanthemum_vulgare_93920.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_42\Leucanthemum_vulgare\Leucanthemum_vulgare_93920.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Leucanthemum_vulgare/Leucanthemum_vulgare_93920.jpeg,No,No,No,4.117448451178428
Leucanthemum_vulgare_90070.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_42\Leucanthemum_vulgare\Leucanthemum_vulgare_90070.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Leucanthemum_vulgare/Leucanthemum_vulgare_90070.jpeg,No,No,No,3.1609305221504265
Leucanthemum_vulgare_94705.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_42\Leucanthemum_vulgare\Leucanthemum_vulgare_94705.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Leucanthemum_vulgare/Leucanthemum_vulgare_94705.jpeg,No,No,No,2.696773073694422
Leucanthemum_vulgare_103597.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_42\Leucanthemum_vulgare\Leucanthemum_vulgare_103597.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Leucanthemum_vulgare/Leucanthemum_vulgare_103597.jpeg,No,No,Yes,3.98905979016272
Leucanthemum_vulgare_99669.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_42\Leucanthemum_vulgare\Leucanthemum_vulgare_99669.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Leucanthemum_vulgare/Leucanthemum_vulgare_99669.jpeg,No,No,No,6.811868777871164
Leucanthemum_vulgare_93800.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_42\Leucanthemum_vulgare\Leucanthemum_vulgare_93800.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Leucanthemum_vulgare/Leucanthemum_vulgare_93800.jpeg,No,No,No,4.334277413080576
Leucanthemum_vulgare_107562.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_42\Leucanthemum_vulgare\Leucanthemum_vulgare_107562.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Leucanthemum_vulgare/Leucanthemum_vulgare_107562.jpeg,No,No,No,5.1562530947656775
Leucanthemum_vulgare_98438.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_42\Leucanthemum_vulgare\Leucanthemum_vulgare_98438.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Leucanthemum_vulgare/Leucanthemum_vulgare_98438.jpeg,No,No,No,4.558597075416198
Leucanthemum_vulgare_108628.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_42\Leucanthemum_vulgare\Leucanthemum_vulgare_108628.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Leucanthemum_vulgare/Leucanthemum_vulgare_108628.jpeg,No,No,No,5.231819083214208
Leucanthemum_vulgare_104863.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_42\Leucanthemum_vulgare\Leucanthemum_vulgare_104863.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Leucanthemum_vulgare/Leucanthemum_vulgare_104863.jpeg,No,No,Yes,3.414942417690288
Leucanthemum_vulgare_104447.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_42\Leucanthemum_vulgare\Leucanthemum_vulgare_104447.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Leucanthemum_vulgare/Leucanthemum_vulgare_104447.jpeg,No,No,Yes,2.7151802917068304
Leucanthemum_vulgare_109524.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_42\Leucanthemum_vulgare\Leucanthemum_vulgare_109524.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Leucanthemum_vulgare/Leucanthemum_vulgare_109524.jpeg,No,No,No,4.1606614739536685
Leucanthemum_vulgare_110306.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_42\Leucanthemum_vulgare\Leucanthemum_vulgare_110306.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Leucanthemum_vulgare/Leucanthemum_vulgare_110306.jpeg,No,No,No,6.816140699162537
Leucanthemum_vulgare_93084.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_42\Leucanthemum_vulgare\Leucanthemum_vulgare_93084.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Leucanthemum_vulgare/Leucanthemum_vulgare_93084.jpeg,No,No,No,3.556498821656904
Leucanthemum_vulgare_95927.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_42\Leucanthemum_vulgare\Leucanthemum_vulgare_95927.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Leucanthemum_vulgare/Leucanthemum_vulgare_95927.jpeg,No,No,No,2.5302975655863595
Leucanthemum_vulgare_106986.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_42\Leucanthemum_vulgare\Leucanthemum_vulgare_106986.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Leucanthemum_vulgare/Leucanthemum_vulgare_106986.jpeg,No,No,Yes,3.4425653672511407
Leucanthemum_vulgare_93673.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_42\Leucanthemum_vulgare\Leucanthemum_vulgare_93673.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Leucanthemum_vulgare/Leucanthemum_vulgare_93673.jpeg,No,No,No,4.423351878130663
Leucanthemum_vulgare_89359.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_42\Leucanthemum_vulgare\Leucanthemum_vulgare_89359.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Leucanthemum_vulgare/Leucanthemum_vulgare_89359.jpeg,No,Yes,No,7.447767694826197
Leucanthemum_vulgare_109244.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_42\Leucanthemum_vulgare\Leucanthemum_vulgare_109244.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Leucanthemum_vulgare/Leucanthemum_vulgare_109244.jpeg,No,No,No,4.485690065737433
Leucanthemum_vulgare_108991.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_42\Leucanthemum_vulgare\Leucanthemum_vulgare_108991.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Leucanthemum_vulgare/Leucanthemum_vulgare_108991.jpeg,No,No,No,3.981843405543336
Leucanthemum_vulgare_101312.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_42\Leucanthemum_vulgare\Leucanthemum_vulgare_101312.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Leucanthemum_vulgare/Leucanthemum_vulgare_101312.jpeg,No,No,No,4.364438567999225
Leucanthemum_vulgare_105983.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_42\Leucanthemum_vulgare\Leucanthemum_vulgare_105983.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Leucanthemum_vulgare/Leucanthemum_vulgare_105983.jpeg,No,No,No,3.640262574045504
Leucanthemum_vulgare_90484.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_42\Leucanthemum_vulgare\Leucanthemum_vulgare_90484.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Leucanthemum_vulgare/Leucanthemum_vulgare_90484.jpeg,No,No,No,2.6645626164950835
Leucanthemum_vulgare_89938.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_42\Leucanthemum_vulgare\Leucanthemum_vulgare_89938.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Leucanthemum_vulgare/Leucanthemum_vulgare_89938.jpeg,No,No,Yes,4.01252157261132
Leucanthemum_vulgare_95748.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_42\Leucanthemum_vulgare\Leucanthemum_vulgare_95748.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Leucanthemum_vulgare/Leucanthemum_vulgare_95748.jpeg,No,No,No,3.2774540557563894
Leucanthemum_vulgare_89181.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_42\Leucanthemum_vulgare\Leucanthemum_vulgare_89181.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Leucanthemum_vulgare/Leucanthemum_vulgare_89181.jpeg,No,No,No,3.6553965636749335
Leucanthemum_vulgare_88922.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_42\Leucanthemum_vulgare\Leucanthemum_vulgare_88922.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Leucanthemum_vulgare/Leucanthemum_vulgare_88922.jpeg,No,No,No,4.005781395535754
Leucanthemum_vulgare_93869.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_42\Leucanthemum_vulgare\Leucanthemum_vulgare_93869.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Leucanthemum_vulgare/Leucanthemum_vulgare_93869.jpeg,No,No,No,3.940732744410584
Leucanthemum_vulgare_90728.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_42\Leucanthemum_vulgare\Leucanthemum_vulgare_90728.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Leucanthemum_vulgare/Leucanthemum_vulgare_90728.jpeg,No,No,No,3.2200785995352383
Leucanthemum_vulgare_109536.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_42\Leucanthemum_vulgare\Leucanthemum_vulgare_109536.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Leucanthemum_vulgare/Leucanthemum_vulgare_109536.jpeg,No,No,No,3.160286531101238
Leucanthemum_vulgare_101869.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_42\Leucanthemum_vulgare\Leucanthemum_vulgare_101869.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Leucanthemum_vulgare/Leucanthemum_vulgare_101869.jpeg,No,No,No,6.167917712796217
Leucanthemum_vulgare_93357.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_42\Leucanthemum_vulgare\Leucanthemum_vulgare_93357.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Leucanthemum_vulgare/Leucanthemum_vulgare_93357.jpeg,No,No,No,4.231975550139346
Leucanthemum_vulgare_92065.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_42\Leucanthemum_vulgare\Leucanthemum_vulgare_92065.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Leucanthemum_vulgare/Leucanthemum_vulgare_92065.jpeg,No,No,No,3.87222217525117
Leucanthemum_vulgare_108712.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_42\Leucanthemum_vulgare\Leucanthemum_vulgare_108712.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Leucanthemum_vulgare/Leucanthemum_vulgare_108712.jpeg,No,No,No,3.871717699277743
Leucanthemum_vulgare_109782.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_42\Leucanthemum_vulgare\Leucanthemum_vulgare_109782.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Leucanthemum_vulgare/Leucanthemum_vulgare_109782.jpeg,No,No,No,4.026758765405991
Leucanthemum_vulgare_109486.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_42\Leucanthemum_vulgare\Leucanthemum_vulgare_109486.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Leucanthemum_vulgare/Leucanthemum_vulgare_109486.jpeg,No,No,No,4.397684974787801
Leucanthemum_vulgare_95155.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_42\Leucanthemum_vulgare\Leucanthemum_vulgare_95155.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Leucanthemum_vulgare/Leucanthemum_vulgare_95155.jpeg,No,Yes,No,5.54888411580904
